,active_cases,cases_mavg,confirmed_cases,daily_cases,daily_cases_growth,daily_cases_mavg,daily_cases_mavg_100k,deaths,deaths_mavg,estimated_cases,expected_mortality,infectious_period_cases,last_updated,new_deaths,new_deaths_growth,new_deaths_mavg,new_deaths_mavg_100k,notification_rate,population,state_id,state_name,state_num_id,total_estimated_cases,data_last_refreshed
101,32317.0,569.4,20406.0,586.0,estabilizando,654.1,36.80456892064878,499.0,11.666666666666664,2237.0,0.0045817110720364615,8226.0,2020-06-29,13.0,estabilizando,9.6,0.5401679584745882,0.25453732677693336,1777225,RO,Rondônia,11,134925.0,2020-12-14 12:32:51
102,27364.0,604.7333333333332,21251.0,845.0,estabilizando,678.9,38.20000281337478,518.0,12.4,2008.0,0.0045817110720364615,8241.0,2020-06-30,19.0,estabilizando,10.6,0.5964354541490244,0.30116201859229746,1777225,RO,Rondônia,11,136933.0,2020-12-14 12:32:51
103,31626.0,567.5333333333333,21523.0,272.0,estabilizando,585.6,32.95024546694988,523.0,11.8,2256.0,0.0045817110720364615,7956.0,2020-07-01,5.0,estabilizando,9.7,0.5457947080420318,0.2515661938534279,1777225,RO,Rondônia,11,139189.0,2020-12-14 12:32:51
104,35801.0,560.2,21970.0,447.0,estabilizando,649.4,36.54011169097891,530.0,11.266666666666667,2456.0,0.0045817110720364615,8166.0,2020-07-02,7.0,estabilizando,10.7,0.602062203716468,0.22809446254071666,1777225,RO,Rondônia,11,141645.0,2020-12-14 12:32:51
105,36771.0,562.4666666666667,22241.0,271.0,estabilizando,424.3,23.87429841466331,533.0,10.6,2622.0,0.0045817110720364615,7888.0,2020-07-03,3.0,estabilizando,8.1,0.4557667149629338,0.21451817950673788,1777225,RO,Rondônia,11,144267.0,2020-12-14 12:32:51
106,40416.0,573.6,22957.0,716.0,estabilizando,460.3,25.89992825894301,548.0,10.466666666666667,2896.0,0.0045817110720364615,8005.0,2020-07-04,15.0,estabilizando,9.6,0.5401679584745882,0.19806629834254144,1777225,RO,Rondônia,11,147163.0,2020-12-14 12:32:51
107,45076.0,568.4666666666667,23479.0,522.0,estabilizando,522.7,29.41101998902784,555.0,9.733333333333333,3088.0,0.0045817110720364615,8298.0,2020-07-05,7.0,estabilizando,9.9,0.5570482071769189,0.1840889464594128,1777225,RO,Rondônia,11,150251.0,2020-12-14 12:32:51
108,41340.0,582.6,23920.0,441.0,estabilizando,502.0,28.246282828567015,558.0,9.4,2976.0,0.0045817110720364615,8093.0,2020-07-06,3.0,estabilizando,8.4,0.4726469636652647,0.19576612903225807,1777225,RO,Rondônia,11,153227.0,2020-12-14 12:32:51
109,39628.0,582.4,24563.0,643.0,estabilizando,473.1,26.620152203575802,577.0,9.666666666666666,2862.0,0.0045817110720364615,8064.0,2020-07-07,19.0,estabilizando,8.4,0.4726469636652647,0.20349406009783366,1777225,RO,Rondônia,11,156089.0,2020-12-14 12:32:51
110,39219.0,571.2,25067.0,504.0,estabilizando,506.3,28.488233059967083,585.0,9.4,2931.0,0.0045817110720364615,7643.0,2020-07-08,8.0,estabilizando,8.9,0.5007807115024828,0.1948822927328557,1777225,RO,Rondônia,11,159020.0,2020-12-14 12:32:51
111,42165.0,531.8666666666667,25402.0,335.0,estabilizando,490.3,27.58795312917611,589.0,8.933333333333334,2811.0,0.0045817110720364615,7978.0,2020-07-09,4.0,estabilizando,8.4,0.4726469636652647,0.18920905964662635,1777225,RO,Rondônia,11,161831.0,2020-12-14 12:32:51
112,32813.0,571.7333333333332,26000.0,598.0,estabilizando,537.0,30.21564517717228,606.0,10.066666666666666,2788.0,0.0045817110720364615,6729.0,2020-07-10,17.0,estabilizando,10.4,0.5851819550141373,0.2050693448110952,1777225,RO,Rondônia,11,164619.0,2020-12-14 12:32:51
113,40398.0,481.66666666666674,26496.0,496.0,estabilizando,505.6,28.448845812994985,617.0,9.4,2878.0,0.0045817110720364615,6761.0,2020-07-11,11.0,estabilizando,9.9,0.5570482071769189,0.16736159369932824,1777225,RO,Rondônia,11,167497.0,2020-12-14 12:32:51
114,41904.0,466.2,26728.0,232.0,estabilizando,464.1,26.11374474250588,628.0,9.8,2828.0,0.0045817110720364615,6908.0,2020-07-12,11.0,estabilizando,10.4,0.5851819550141373,0.16485148514851486,1777225,RO,Rondônia,11,170325.0,2020-12-14 12:32:51
115,39147.0,482.0,27050.0,322.0,estabilizando,447.1,25.15719731604046,647.0,10.733333333333333,2840.0,0.0045817110720364615,6644.0,2020-07-13,19.0,estabilizando,12.7,0.7145971950653406,0.16971830985915493,1777225,RO,Rondônia,11,173165.0,2020-12-14 12:32:51
116,38141.0,474.8,27528.0,478.0,estabilizando,423.6,23.83491116769121,663.0,10.933333333333335,2885.0,0.0045817110720364615,6277.0,2020-07-14,16.0,estabilizando,12.3,0.6920901967955662,0.16457538994800694,1777225,RO,Rondônia,11,176050.0,2020-12-14 12:32:51
117,42430.0,444.4,27917.0,389.0,estabilizando,407.1,22.90649748906301,667.0,9.933333333333334,2949.0,0.0045817110720364615,6394.0,2020-07-15,4.0,estabilizando,11.7,0.6583296993909044,0.1506951508986097,1777225,RO,Rondônia,11,178999.0,2020-12-14 12:32:51
118,38285.0,475.4,28654.0,737.0,estabilizando,464.6,26.14187849034309,677.0,10.266666666666667,2723.0,0.0045817110720364615,6684.0,2020-07-16,10.0,estabilizando,12.6,0.708970445497897,0.17458685273595298,1777225,RO,Rondônia,11,181722.0,2020-12-14 12:32:51
119,40205.0,476.46666666666664,29117.0,463.0,estabilizando,445.3,25.05591582382647,686.0,10.4,2786.0,0.0045817110720364615,6876.0,2020-07-17,9.0,estabilizando,11.4,0.6414494506885735,0.1710217755443886,1777225,RO,Rondônia,11,184508.0,2020-12-14 12:32:51
120,32332.0,458.4,29117.0,0.0,estabilizando,374.4,21.06655038050894,686.0,10.2,2406.0,0.0045817110720364615,6160.0,2020-07-18,0.0,estabilizando,9.9,0.5570482071769189,0.19052369077306733,1777225,RO,Rondônia,11,186914.0,2020-12-14 12:32:51
121,30011.0,410.66666666666674,29117.0,0.0,estabilizando,341.3,19.204096273685106,686.0,9.2,2186.0,0.0045817110720364615,5638.0,2020-07-19,0.0,estabilizando,8.3,0.4670202140978211,0.18786215309545595,1777225,RO,Rondônia,11,189100.0,2020-12-14 12:32:51
122,28368.0,421.46666666666664,29801.0,684.0,estabilizando,393.0,22.113125800053453,710.0,10.333333333333334,2033.0,0.0045817110720364615,5881.0,2020-07-20,24.0,estabilizando,9.0,0.5064074610699264,0.2073126742088867,1777225,RO,Rondônia,11,191133.0,2020-12-14 12:32:51
123,26249.0,448.13333333333327,30642.0,841.0,estabilizando,444.9,25.033408825556695,727.0,11.266666666666667,1935.0,0.0045817110720364615,6079.0,2020-07-21,17.0,estabilizando,9.1,0.5120342106373701,0.2315934539190353,1777225,RO,Rondônia,11,193068.0,2020-12-14 12:32:51
124,26744.0,558.7333333333332,32944.0,2302.0,estabilizando,718.1,40.40568864381269,758.0,12.066666666666665,1897.0,0.0045817110720364615,7877.0,2020-07-22,31.0,estabilizando,13.0,0.7314774437676715,0.2945352310665964,1777225,RO,Rondônia,11,194965.0,2020-12-14 12:32:51
125,28712.0,600.8666666666667,34080.0,1136.0,estabilizando,775.1,43.61293589725555,784.0,13.266666666666667,1988.0,0.0045817110720364615,8678.0,2020-07-23,26.0,estabilizando,15.3,0.860892683818875,0.3022468142186452,1777225,RO,Rondônia,11,196953.0,2020-12-14 12:32:51
126,29033.0,631.4,34873.0,793.0,crescendo,822.3,46.26876169308894,801.0,14.133333333333333,2066.0,0.0045817110720364615,8873.0,2020-07-24,17.0,crescendo,16.4,0.9227869290607548,0.3056147144240077,1777225,RO,Rondônia,11,199019.0,2020-12-14 12:32:51
127,28687.0,638.2,35573.0,700.0,crescendo,922.3,51.89551126053257,810.0,13.6,2017.0,0.0045817110720364615,9077.0,2020-07-25,9.0,crescendo,17.7,0.995934673437522,0.3164105106593952,1777225,RO,Rondônia,11,201036.0,2020-12-14 12:32:51
128,29106.0,620.9333333333333,35810.0,237.0,crescendo,956.1,53.797352614328524,814.0,13.133333333333333,1990.0,0.0045817110720364615,9082.0,2020-07-26,4.0,crescendo,18.3,1.0296951708421838,0.3120268006700167,1777225,RO,Rondônia,11,203026.0,2020-12-14 12:32:51
129,29568.0,628.0,36148.0,338.0,estabilizando,906.7,51.01773832801137,830.0,13.466666666666667,2041.0,0.0045817110720364615,9098.0,2020-07-27,16.0,estabilizando,17.1,0.9621741760328604,0.3076923076923077,1777225,RO,Rondônia,11,205067.0,2020-12-14 12:32:51
130,27295.0,653.2666666666668,36849.0,701.0,estabilizando,886.7,49.892388414522635,840.0,12.866666666666667,1913.0,0.0045817110720364615,9321.0,2020-07-28,10.0,estabilizando,16.1,0.905906680358424,0.3414880641226695,1777225,RO,Rondônia,11,206980.0,2020-12-14 12:32:51
131,28052.0,673.7333333333332,37634.0,785.0,estabilizando,670.0,37.69922210187229,855.0,12.8,1945.0,0.0045817110720364615,9717.0,2020-07-29,15.0,estabilizando,13.9,0.7821181898746642,0.34639245929734364,1777225,RO,Rondônia,11,208925.0,2020-12-14 12:32:51
132,27906.0,699.3333333333335,38407.0,773.0,estabilizando,618.1,34.778939076369056,864.0,13.133333333333333,2001.0,0.0045817110720364615,9753.0,2020-07-30,9.0,estabilizando,11.4,0.6414494506885735,0.3494919207063135,1777225,RO,Rondônia,11,210926.0,2020-12-14 12:32:51
133,29187.0,689.2,38992.0,585.0,estabilizando,588.4,33.1077944548383,872.0,13.0,2037.0,0.0045817110720364615,9875.0,2020-07-31,8.0,estabilizando,10.1,0.5683017063118063,0.3383406971035837,1777225,RO,Rondônia,11,212963.0,2020-12-14 12:32:51
134,27885.0,692.4666666666667,39504.0,512.0,estabilizando,561.6,31.59982557076341,881.0,13.0,1859.0,0.0045817110720364615,10387.0,2020-08-01,9.0,estabilizando,10.1,0.5683017063118063,0.3724941724941725,1777225,RO,Rondônia,11,214822.0,2020-12-14 12:32:51
135,27660.0,718.4,39893.0,389.0,estabilizando,583.3,32.82083022689867,884.0,13.2,1844.0,0.0045817110720364615,10776.0,2020-08-02,3.0,estabilizando,10.0,0.5626749567443627,0.389587852494577,1777225,RO,Rondônia,11,216666.0,2020-12-14 12:32:51
136,26149.0,726.6,40016.0,123.0,estabilizando,552.6,31.093418109693484,888.0,13.466666666666667,1860.0,0.0045817110720364615,10215.0,2020-08-03,4.0,estabilizando,8.3,0.4670202140978211,0.3906451612903226,1777225,RO,Rondônia,11,218526.0,2020-12-14 12:32:51
137,25543.0,762.5333333333333,41239.0,1223.0,estabilizando,627.1,35.285346537439,898.0,12.533333333333333,1838.0,0.0045817110720364615,10597.0,2020-08-04,10.0,estabilizando,8.3,0.4670202140978211,0.4148712368516504,1777225,RO,Rondônia,11,220364.0,2020-12-14 12:32:51
138,22591.0,758.6,42021.0,782.0,estabilizando,626.7,35.262839539169214,918.0,12.733333333333333,1888.0,0.0045817110720364615,9077.0,2020-08-05,20.0,estabilizando,9.0,0.5064074610699264,0.4018008474576271,1777225,RO,Rondônia,11,222252.0,2020-12-14 12:32:51
139,27656.0,652.0666666666667,42725.0,704.0,estabilizando,616.9,34.71141808155973,923.0,11.0,2086.0,0.0045817110720364615,8645.0,2020-08-06,5.0,estabilizando,8.4,0.4726469636652647,0.3125918823905401,1777225,RO,Rondônia,11,224338.0,2020-12-14 12:32:51
140,26827.0,620.6666666666666,43390.0,665.0,estabilizando,628.3,35.352867532248304,934.0,10.0,1955.0,0.0045817110720364615,8517.0,2020-08-07,11.0,estabilizando,8.9,0.5007807115024828,0.3174765558397272,1777225,RO,Rondônia,11,226293.0,2020-12-14 12:32:51
141,25756.0,599.5333333333333,43866.0,476.0,estabilizando,623.1,35.060276554741236,940.0,9.266666666666667,1862.0,0.0045817110720364615,8293.0,2020-08-08,6.0,estabilizando,8.4,0.4726469636652647,0.3219835302542069,1777225,RO,Rondônia,11,228155.0,2020-12-14 12:32:51
142,25629.0,562.4666666666667,44010.0,144.0,estabilizando,588.1,33.09091420613597,943.0,8.866666666666667,1758.0,0.0045817110720364615,8200.0,2020-08-09,3.0,estabilizando,8.4,0.4726469636652647,0.3199469093667046,1777225,RO,Rondônia,11,229913.0,2020-12-14 12:32:51
143,25992.0,570.8,44372.0,362.0,estabilizando,622.3,35.01526255820169,944.0,8.666666666666666,1804.0,0.0045817110720364615,8224.0,2020-08-10,1.0,estabilizando,8.0,0.45013996539549017,0.3164079822616408,1777225,RO,Rondônia,11,231717.0,2020-12-14 12:32:51
144,23887.0,621.3333333333334,45468.0,1096.0,estabilizando,604.1,33.99119413692695,966.0,9.066666666666666,1722.0,0.0045817110720364615,8619.0,2020-08-11,22.0,estabilizando,9.7,0.5457947080420318,0.3608207510646535,1777225,RO,Rondônia,11,233439.0,2020-12-14 12:32:51
145,26867.0,614.1333333333333,46061.0,593.0,estabilizando,577.1,32.47197175371717,981.0,9.4,1958.0,0.0045817110720364615,8427.0,2020-08-12,15.0,estabilizando,9.0,0.5064074610699264,0.3136533878106912,1777225,RO,Rondônia,11,235397.0,2020-12-14 12:32:51
146,27641.0,602.8,46676.0,615.0,estabilizando,564.4,31.75737455865183,993.0,9.2,2015.0,0.0045817110720364615,8269.0,2020-08-13,12.0,estabilizando,10.0,0.5626749567443627,0.2991563275434243,1777225,RO,Rondônia,11,237412.0,2020-12-14 12:32:51
147,27575.0,592.0666666666667,47288.0,612.0,estabilizando,556.9,31.33536834109356,1001.0,9.133333333333333,1968.0,0.0045817110720364615,8296.0,2020-08-14,8.0,estabilizando,9.6,0.5401679584745882,0.3008468834688347,1777225,RO,Rondônia,11,239380.0,2020-12-14 12:32:51
148,26222.0,577.3333333333334,47652.0,364.0,estabilizando,540.9,30.435088410302573,1012.0,9.333333333333334,1858.0,0.0045817110720364615,8148.0,2020-08-15,11.0,estabilizando,10.3,0.5795552054466936,0.3107283817725153,1777225,RO,Rondônia,11,241238.0,2020-12-14 12:32:51
149,26640.0,555.5333333333333,47837.0,185.0,estabilizando,546.7,30.76143988521431,1013.0,8.8,1863.0,0.0045817110720364615,7944.0,2020-08-16,1.0,estabilizando,10.0,0.5626749567443627,0.29819287886920737,1777225,RO,Rondônia,11,243101.0,2020-12-14 12:32:51
150,28035.0,555.9333333333333,48232.0,395.0,estabilizando,551.4,31.025897114884163,1017.0,8.866666666666667,1897.0,0.0045817110720364615,8216.0,2020-08-17,4.0,estabilizando,10.4,0.5851819550141373,0.2930592163064488,1777225,RO,Rondônia,11,244998.0,2020-12-14 12:32:51
151,23513.0,593.8,48923.0,691.0,estabilizando,493.6,27.77363586490175,1026.0,9.2,1817.0,0.0045817110720364615,7684.0,2020-08-18,9.0,estabilizando,8.6,0.4839004628001519,0.3268024215740231,1777225,RO,Rondônia,11,246815.0,2020-12-14 12:32:51
152,24266.0,565.4666666666667,49721.0,798.0,estabilizando,522.9,29.42227348816273,1037.0,9.266666666666667,1782.0,0.0045817110720364615,7700.0,2020-08-19,11.0,estabilizando,8.0,0.45013996539549017,0.3173213617658062,1777225,RO,Rondônia,11,248597.0,2020-12-14 12:32:51
153,23784.0,541.7333333333332,50147.0,426.0,estabilizando,495.9,27.90305110495295,1045.0,8.466666666666667,1736.0,0.0045817110720364615,7422.0,2020-08-20,8.0,estabilizando,7.4,0.4163794679908284,0.3120583717357911,1777225,RO,Rondônia,11,250333.0,2020-12-14 12:32:51
154,24023.0,519.2666666666668,50514.0,367.0,estabilizando,460.9,25.933688756347674,1050.0,8.466666666666667,1751.0,0.0045817110720364615,7124.0,2020-08-21,5.0,estabilizando,7.0,0.3938724697210539,0.29655434989529794,1777225,RO,Rondônia,11,252084.0,2020-12-14 12:32:51
155,24002.0,507.0,50995.0,481.0,estabilizando,477.6,26.87335593411077,1061.0,8.466666666666667,1707.0,0.0045817110720364615,7129.0,2020-08-22,11.0,estabilizando,7.0,0.3938724697210539,0.29701230228471004,1777225,RO,Rondônia,11,253791.0,2020-12-14 12:32:51
156,26132.0,503.66666666666674,51421.0,426.0,estabilizando,512.0,28.80895778531137,1065.0,8.333333333333334,1776.0,0.0045817110720364615,7411.0,2020-08-23,4.0,estabilizando,7.4,0.4163794679908284,0.2835960960960961,1777225,RO,Rondônia,11,255567.0,2020-12-14 12:32:51
157,26101.0,518.7333333333332,51791.0,370.0,estabilizando,508.4,28.606394800883397,1073.0,8.666666666666666,1825.0,0.0045817110720364615,7419.0,2020-08-24,8.0,estabilizando,8.0,0.45013996539549017,0.2842374429223745,1777225,RO,Rondônia,11,257392.0,2020-12-14 12:32:51
158,22950.0,542.8,52514.0,723.0,estabilizando,513.0,28.865225280985808,1087.0,9.533333333333333,1768.0,0.0045817110720364615,7046.0,2020-08-25,14.0,estabilizando,8.7,0.4895272123675955,0.30701357466063345,1777225,RO,Rondônia,11,259160.0,2020-12-14 12:32:51
159,25143.0,510.06666666666666,53119.0,605.0,estabilizando,485.4,27.312242400371364,1100.0,8.933333333333334,1817.0,0.0045817110720364615,7058.0,2020-08-26,13.0,estabilizando,9.0,0.5064074610699264,0.2807191341038341,1777225,RO,Rondônia,11,260977.0,2020-12-14 12:32:51
160,24428.0,516.2666666666668,53805.0,686.0,estabilizando,522.6,29.4053932394604,1109.0,8.533333333333333,1769.0,0.0045817110720364615,7129.0,2020-08-27,9.0,crescendo,9.1,0.5120342106373701,0.2918409647635199,1777225,RO,Rondônia,11,262746.0,2020-12-14 12:32:51
161,24530.0,501.9333333333333,54205.0,400.0,estabilizando,527.3,29.66985046913024,1114.0,8.066666666666666,1780.0,0.0045817110720364615,6917.0,2020-08-28,5.0,estabilizando,9.1,0.5120342106373701,0.28198501872659176,1777225,RO,Rondônia,11,264526.0,2020-12-14 12:32:51
162,26477.0,480.53333333333336,54496.0,291.0,estabilizando,500.1,28.13937458678559,1125.0,8.266666666666667,1859.0,0.0045817110720364615,6844.0,2020-08-29,11.0,estabilizando,9.1,0.5120342106373701,0.2584902277209969,1777225,RO,Rondônia,11,266385.0,2020-12-14 12:32:51
163,27458.0,468.46666666666664,54679.0,183.0,estabilizando,465.4,26.186892486882638,1129.0,7.8,1880.0,0.0045817110720364615,6842.0,2020-08-30,4.0,estabilizando,9.1,0.5120342106373701,0.2491843971631205,1777225,RO,Rondônia,11,268265.0,2020-12-14 12:32:51
164,25954.0,487.73333333333335,55153.0,474.0,estabilizando,480.3,27.025278172431737,1148.0,9.0,1829.0,0.0045817110720364615,6921.0,2020-08-31,19.0,estabilizando,10.7,0.602062203716468,0.26666666666666666,1777225,RO,Rondônia,11,270094.0,2020-12-14 12:32:51
165,23857.0,502.4,55768.0,615.0,estabilizando,464.9,26.15875873904542,1155.0,9.2,1751.0,0.0045817110720364615,6845.0,2020-09-01,7.0,estabilizando,9.7,0.5457947080420318,0.28692175899486005,1777225,RO,Rondônia,11,271845.0,2020-12-14 12:32:51
166,23520.0,499.2,56411.0,643.0,estabilizando,470.3,26.46260321568738,1161.0,9.0,1755.0,0.0045817110720364615,6690.0,2020-09-02,6.0,estabilizando,8.7,0.4895272123675955,0.28444444444444444,1777225,RO,Rondônia,11,273600.0,2020-12-14 12:32:51
167,25642.0,459.8,56618.0,207.0,estabilizando,401.9,22.61390651155593,1165.0,8.533333333333333,1822.0,0.0045817110720364615,6471.0,2020-09-03,4.0,estabilizando,8.0,0.45013996539549017,0.25236004390779365,1777225,RO,Rondônia,11,275422.0,2020-12-14 12:32:51
168,26337.0,480.33333333333326,57352.0,734.0,estabilizando,449.6,25.29786605522655,1172.0,8.466666666666667,1850.0,0.0045817110720364615,6838.0,2020-09-04,7.0,estabilizando,8.3,0.4670202140978211,0.25963963963963965,1777225,RO,Rondônia,11,277272.0,2020-12-14 12:32:51
169,23733.0,490.06666666666666,57865.0,513.0,estabilizando,481.3,27.08154566810617,1180.0,8.666666666666666,1693.0,0.0045817110720364615,6870.0,2020-09-05,8.0,estabilizando,7.9,0.44451321582804654,0.2894664303996849,1777225,RO,Rondônia,11,278965.0,2020-12-14 12:32:51
170,22878.0,471.4,58066.0,201.0,estabilizando,483.9,27.227841156859714,1185.0,8.266666666666667,1623.0,0.0045817110720364615,6645.0,2020-09-06,5.0,estabilizando,8.0,0.45013996539549017,0.29044978434996915,1777225,RO,Rondônia,11,280588.0,2020-12-14 12:32:51
171,21222.0,454.4,58237.0,171.0,estabilizando,440.6,24.791458594156623,1187.0,8.133333333333333,1496.0,0.0045817110720364615,6446.0,2020-09-07,2.0,estabilizando,5.6,0.3150979757768431,0.30374331550802136,1777225,RO,Rondônia,11,282084.0,2020-12-14 12:32:51
172,18663.0,451.2,58559.0,322.0,estabilizando,398.7,22.43385052539774,1193.0,8.0,1393.0,0.0045817110720364615,6045.0,2020-09-08,6.0,estabilizando,5.4,0.3038444766419559,0.32390524048815506,1777225,RO,Rondônia,11,283477.0,2020-12-14 12:32:51
173,18676.0,445.46666666666664,59196.0,637.0,estabilizando,397.9,22.38883652885819,1207.0,8.0,1369.0,0.0045817110720364615,6077.0,2020-09-09,14.0,estabilizando,6.6,0.37136547145127935,0.32539566593620645,1777225,RO,Rondônia,11,284846.0,2020-12-14 12:32:51
174,19227.0,433.4,59620.0,424.0,estabilizando,428.9,24.133128894765715,1217.0,7.8,1433.0,0.0045817110720364615,5815.0,2020-09-10,10.0,estabilizando,7.4,0.4163794679908284,0.3024424284717376,1777225,RO,Rondônia,11,286279.0,2020-12-14 12:32:51
175,17968.0,415.53333333333336,60038.0,418.0,estabilizando,383.7,21.5898380902812,1231.0,8.133333333333333,1280.0,0.0045817110720364615,5833.0,2020-09-11,14.0,estabilizando,8.4,0.4726469636652647,0.3246354166666667,1777225,RO,Rondônia,11,287559.0,2020-12-14 12:32:51
176,18650.0,410.46666666666664,60362.0,324.0,estabilizando,356.7,20.070615707071426,1240.0,8.4,1305.0,0.0045817110720364615,5866.0,2020-09-12,9.0,estabilizando,8.6,0.4839004628001519,0.3145338441890166,1777225,RO,Rondônia,11,288864.0,2020-12-14 12:32:51
177,16723.0,399.2,60484.0,122.0,estabilizando,345.4,19.43479300595029,1246.0,8.066666666666666,1150.0,0.0045817110720364615,5805.0,2020-09-13,6.0,crescendo,8.7,0.4895272123675955,0.3471304347826087,1777225,RO,Rondônia,11,290014.0,2020-12-14 12:32:51
178,15570.0,404.46666666666664,60746.0,262.0,estabilizando,358.4,20.16627044971796,1253.0,8.266666666666667,1126.0,0.0045817110720364615,5593.0,2020-09-14,7.0,crescendo,9.4,0.5289144593397009,0.359206631142688,1777225,RO,Rondônia,11,291140.0,2020-12-14 12:32:51
179,14596.0,407.13333333333327,61260.0,514.0,estabilizando,385.9,21.713626580764966,1269.0,8.066666666666666,1082.0,0.0045817110720364615,5492.0,2020-09-15,16.0,crescendo,10.9,0.6133157028513554,0.3762784966112138,1777225,RO,Rondônia,11,292222.0,2020-12-14 12:32:51
180,14513.0,390.06666666666666,61619.0,359.0,estabilizando,346.1,19.474180252922395,1277.0,8.133333333333333,1087.0,0.0045817110720364615,5208.0,2020-09-16,8.0,estabilizando,10.0,0.5626749567443627,0.3588469794541552,1777225,RO,Rondônia,11,293309.0,2020-12-14 12:32:51
